cntrb_id,score
01008fde-da00-0000-0000-000000000000,5.006015789479828
0101312c-cf00-0000-0000-000000000000,5.006015789479828
01038e4f-4800-0000-0000-000000000000,5.0118615746751445
0100ba26-1400-0000-0000-000000000000,5.006015789479828
0100b292-dc00-0000-0000-000000000000,5.006015789479828
0100be26-4800-0000-0000-000000000000,5.006015789479828
010180ad-5400-0000-0000-000000000000,5.0118615746751445
01098b9c-0d00-0000-0000-000000000000,5.006015789479828
0101c269-a100-0000-0000-000000000000,5.006015789479828
01001eeb-a900-0000-0000-000000000000,5.01753610578665
01048ae5-1c00-0000-0000-000000000000,5.0118615746751445
0102969b-b000-0000-0000-000000000000,5.006015789479828
01048a81-c600-0000-0000-000000000000,5.007665009333588
01010aeb-7300-0000-0000-000000000000,5.006015789479828
01000e94-c600-0000-0000-000000000000,5.006015789479828
01006075-aa00-0000-0000-000000000000,5.01753610578665
0100acf1-7f00-0000-0000-000000000000,5.006015789479828
01029777-3000-0000-0000-000000000000,5.753234128283281
01002f8d-e700-0000-0000-000000000000,5.0048125672817045
01027a9e-9900-0000-0000-000000000000,5.013998471813375
01017a96-7b00-0000-0000-000000000000,5.0048125672817045
01008738-2e00-0000-0000-000000000000,5.002311491621319
01004fb1-d700-0000-0000-000000000000,5.002311491621319
010096f7-f400-0000-0000-000000000000,5.001606153912463
0106383d-f100-0000-0000-000000000000,5.0017252267731465
0104209b-1100-0000-0000-000000000000,5.001156520954513
0104cbeb-4c00-0000-0000-000000000000,5.001156520954513
01001039-3300-0000-0000-000000000000,5.000952188600344
01008648-d400-0000-0000-000000000000,5.000544840665396
0100b02c-b500-0000-0000-000000000000,5.005663871196414
0101d27a-8200-0000-0000-000000000000,5.002110742625317
01011119-0800-0000-0000-000000000000,5.000820799593965
010010b6-2500-0000-0000-000000000000,5.008524899207612
01065437-2100-0000-0000-000000000000,5.002037816464474
0101864f-ab00-0000-0000-000000000000,5.00089635390568
01015495-6c00-0000-0000-000000000000,5.001436892764713
0100fbea-6100-0000-0000-000000000000,5.0007642552894485
010175e6-cc00-0000-0000-000000000000,5.001159214348581
01041f77-a000-0000-0000-000000000000,5.000851864061622
0101d3ce-9c00-0000-0000-000000000000,5.000511572051037
010025e0-8e00-0000-0000-000000000000,5.004659975667717
010530da-7d00-0000-0000-000000000000,5.007703834153486
0100373f-5f00-0000-0000-000000000000,5.000242263657772
0100795b-6b00-0000-0000-000000000000,5.002069454366534
01002398-8800-0000-0000-000000000000,5.002069454366534
01002ad2-c200-0000-0000-000000000000,5.001836162917728
01003f9f-6600-0000-0000-000000000000,5.000452450565165
01052a76-0a00-0000-0000-000000000000,5.002783255169139
01078b62-2300-0000-0000-000000000000,5.002783255169139
0100b083-c100-0000-0000-000000000000,5.009659968837607
01024b0c-f600-0000-0000-000000000000,5.002783255169139
01025a09-0600-0000-0000-000000000000,5.002783255169139
01004ffc-3500-0000-0000-000000000000,5.002614098617423
0102c0d0-f900-0000-0000-000000000000,5.002432260488915
0100b002-4400-0000-0000-000000000000,5.002264135688234
01007e5c-ed00-0000-0000-000000000000,5.002264135688234
01000756-bf00-0000-0000-000000000000,5.007022995539462
01000ebe-cc00-0000-0000-000000000000,5.003609139187779
0101a6d9-f500-0000-0000-000000000000,5.0003876394394124
0103c8fa-7700-0000-0000-000000000000,5.000383574798874
01030085-c900-0000-0000-000000000000,5.003350396835929
0102e282-c000-0000-0000-000000000000,5.0010479605991955
01029851-e000-0000-0000-000000000000,5.009938254314453
010030ae-8500-0000-0000-000000000000,5.003453022931796
0101f223-3f00-0000-0000-000000000000,5.004689352246177
01017ea8-ee00-0000-0000-000000000000,5.000760905664352
01001407-c500-0000-0000-000000000000,5.001715128409116
0100426c-0600-0000-0000-000000000000,5.001938758078197
01009a55-b900-0000-0000-000000000000,5.002580302903323
010502e4-e900-0000-0000-000000000000,5.01968148663427
01010c62-0700-0000-0000-000000000000,5.0033247174986135
0100c808-c500-0000-0000-000000000000,5.001272340039128
01001c65-9200-0000-0000-000000000000,5.001739377658073
01026f9f-0900-0000-0000-000000000000,5.007745403600169
01006ae5-7d00-0000-0000-000000000000,5.001702713256558
010246fe-6000-0000-0000-000000000000,5.000357268344005
010251ae-4100-0000-0000-000000000000,5.00058887814789
01010e98-0900-0000-0000-000000000000,5.000655043224132
01080591-1a00-0000-0000-000000000000,5.001983295980323
01002c49-fc00-0000-0000-000000000000,5.025491737820804
0101b487-3a00-0000-0000-000000000000,5.001700992533786
01012f82-2f00-0000-0000-000000000000,5.001538702889134
01008123-b100-0000-0000-000000000000,5.00259130494644
010026cb-7b00-0000-0000-000000000000,5.000378480253543
0100092c-e000-0000-0000-000000000000,5.000936053847918
0105d1d9-c800-0000-0000-000000000000,5.0017658593727425
010005c8-eb00-0000-0000-000000000000,5.0086155947039765
010130e4-4200-0000-0000-000000000000,5.001118230776572
0100c806-6700-0000-0000-000000000000,5.000545680608266
0100097c-8200-0000-0000-000000000000,5.001412270205319
0100b0ba-b000-0000-0000-000000000000,5.001395588939947
0100d2f4-8600-0000-0000-000000000000,5.001395588939947
01013f20-9c00-0000-0000-000000000000,5.000586757249829
01005833-3000-0000-0000-000000000000,5.000689131340354
0107f495-aa00-0000-0000-000000000000,5.001180585878124
0102a8f5-4300-0000-0000-000000000000,5.001204328283274
01005631-0500-0000-0000-000000000000,5.00041913354955
010053e3-4400-0000-0000-000000000000,5.000517873652137
01032e81-e700-0000-0000-000000000000,5.000488100598406
01039af5-4b00-0000-0000-000000000000,5.000598500683267
010070c8-0f00-0000-0000-000000000000,5.00158817805333
010132cc-4700-0000-0000-000000000000,5.000301484770783
0100aac4-8b00-0000-0000-000000000000,5.001400474169302
0103a45d-2700-0000-0000-000000000000,5.000672497191619
0102de79-4300-0000-0000-000000000000,5.000308783554246
01000462-1700-0000-0000-000000000000,5.0026352833627215
01028bd1-ca00-0000-0000-000000000000,5.0043968621185515
0100cbac-b200-0000-0000-000000000000,5.0016892280049206
0106d9d0-f000-0000-0000-000000000000,5.0016892280049206
0102009b-4a00-0000-0000-000000000000,5.00040675552047
01011d26-0b00-0000-0000-000000000000,5.000906635846435
01004429-6200-0000-0000-000000000000,5.000156759628259
01001d89-0700-0000-0000-000000000000,5.001822188214905
01000538-d900-0000-0000-000000000000,5.010772966960414
01023795-1700-0000-0000-000000000000,5.000301484770783
01000048-1000-0000-0000-000000000000,5.000499290572125
01000fc3-a500-0000-0000-000000000000,5.000696820279567
01002d35-1b00-0000-0000-000000000000,5.00052583770431
010173f1-9f00-0000-0000-000000000000,5.00119943436727
01041946-5300-0000-0000-000000000000,5.001737712606719
0102f6d0-dd00-0000-0000-000000000000,5.000671723855726
010237f8-1300-0000-0000-000000000000,5.0003876394394124
01074f3f-9300-0000-0000-000000000000,5.001988522483385
01082ec0-6e00-0000-0000-000000000000,5.003290863778079
010076b9-4300-0000-0000-000000000000,5.000800289459782
0108188f-8900-0000-0000-000000000000,5.001657909249351
0100f44f-2c00-0000-0000-000000000000,5.0022755966819785
0101faed-9600-0000-0000-000000000000,5.000926665800942
0100f7e8-2500-0000-0000-000000000000,5.000311620802811
0101bff2-d700-0000-0000-000000000000,5.000294010994003
01020024-2500-0000-0000-000000000000,5.0015043777483355
0101d11a-8800-0000-0000-000000000000,5.001451621751979
0101f48b-e400-0000-0000-000000000000,5.001037738822515
01010334-6f00-0000-0000-000000000000,5.002892900172812
0103749b-8900-0000-0000-000000000000,5.007993439365243
01001c00-4300-0000-0000-000000000000,5.000830362219517
01011dee-a000-0000-0000-000000000000,5.004025113762658
010014db-b900-0000-0000-000000000000,5.000229710446785
0100199a-0200-0000-0000-000000000000,5.000950887118562
0100606a-db00-0000-0000-000000000000,5.000239065465057
010001a8-6d00-0000-0000-000000000000,5.001479110918786
010001f9-ff00-0000-0000-000000000000,5.0036111536725665
0107edf5-4500-0000-0000-000000000000,5.001111935341696
0107ee28-e900-0000-0000-000000000000,5.001111935341696
0105f5ba-b900-0000-0000-000000000000,5.011808474859941
0102195f-e000-0000-0000-000000000000,5.000803987341464
010007c6-4300-0000-0000-000000000000,5.000408879073986
010194ce-e200-0000-0000-000000000000,5.000143882000808
01058d36-4d00-0000-0000-000000000000,5.002414572591689
01052796-8000-0000-0000-000000000000,5.001773009993144
010041c7-7800-0000-0000-000000000000,5.000734154165942
01032b83-b500-0000-0000-000000000000,5.002286560793308
01076d96-f300-0000-0000-000000000000,5.000684956481604
010281cc-4d00-0000-0000-000000000000,5.0008012466381935
010126c1-6300-0000-0000-000000000000,5.000309567636127
01000041-5500-0000-0000-000000000000,5.000572075717466
01075209-e600-0000-0000-000000000000,5.000595785880235
01035616-9100-0000-0000-000000000000,5.000260115616249
01045dc7-1000-0000-0000-000000000000,5.000828511052489
0102aa18-e100-0000-0000-000000000000,5.001382441138187
01029480-af00-0000-0000-000000000000,5.000729477132127
0105c563-8900-0000-0000-000000000000,5.000330900637032
0105b811-f400-0000-0000-000000000000,5.000808682028174
01010ec7-aa00-0000-0000-000000000000,5.002354888745008
0100d7b9-4c00-0000-0000-000000000000,5.001209372455573
01037b09-1c00-0000-0000-000000000000,5.000340001601417
010001c4-f900-0000-0000-000000000000,5.00108248562537
0104777f-6000-0000-0000-000000000000,5.008571140930851
010163f8-ae00-0000-0000-000000000000,5.015863825138321
010058fc-a800-0000-0000-000000000000,5.046825256192067
0100e89e-fb00-0000-0000-000000000000,5.005456793510013
0102fb45-0200-0000-0000-000000000000,5.005456793510013
01000093-8f00-0000-0000-000000000000,5.000150742385391
01002b9f-7800-0000-0000-000000000000,5.002502199251439
0100855e-dc00-0000-0000-000000000000,5.001228689226618
0101f8c7-1b00-0000-0000-000000000000,5.001319264280692
01008361-6500-0000-0000-000000000000,5.000378480253543
0100603b-a600-0000-0000-000000000000,5.000230243047659
01022073-6a00-0000-0000-000000000000,5.000633571283885
01032cd8-a100-0000-0000-000000000000,5.000899097305554
0100f0b3-7900-0000-0000-000000000000,5.000257760735184
0106769c-d500-0000-0000-000000000000,5.001181223287763
01000e00-1f00-0000-0000-000000000000,5.001181223287763
0103d2e6-9100-0000-0000-000000000000,5.000406427115562
010008ce-2400-0000-0000-000000000000,5.001059586364784
0101fd7e-8200-0000-0000-000000000000,5.007739217163429
0100feb3-8300-0000-0000-000000000000,5.000150742385391
0101cad8-8900-0000-0000-000000000000,5.00059492657319
01008400-b300-0000-0000-000000000000,5.000525687696916
0103f30e-3a00-0000-0000-000000000000,5.000150742385391
010036e4-3d00-0000-0000-000000000000,5.001601042679653
01014326-a000-0000-0000-000000000000,5.001601042679653
010493cc-c600-0000-0000-000000000000,5.001601042679653
0104547d-f600-0000-0000-000000000000,5.0002349043992504
01000138-7a00-0000-0000-000000000000,5.0003352608379315
0104897e-1700-0000-0000-000000000000,5.00090560349259
0100a27a-1c00-0000-0000-000000000000,5.000405585615862
01006f60-e700-0000-0000-000000000000,5.0006240216993305
010000a4-d900-0000-0000-000000000000,5.0452679336315995
0100011c-bf00-0000-0000-000000000000,6.722264859634492
01000197-7c00-0000-0000-000000000000,5.002046255607791
01000311-2b00-0000-0000-000000000000,5.003722249943528
0100042d-c400-0000-0000-000000000000,5.001582277424804
0100055b-8400-0000-0000-000000000000,5.001042106796021
010006b4-7700-0000-0000-000000000000,5.009866595614181
010006c6-ef00-0000-0000-000000000000,5.001394603818193
01000aac-f400-0000-0000-000000000000,5.001042106796021
01000b9a-6d00-0000-0000-000000000000,5.001042106796021
01000bbd-7e00-0000-0000-000000000000,5.001042106796021
01000e94-9300-0000-0000-000000000000,5.001417454009242
01000f54-5200-0000-0000-000000000000,5.002259780893931
0100140b-ac00-0000-0000-000000000000,5.001709843377671
010014d5-ce00-0000-0000-000000000000,5.001572072203202
01001800-bd00-0000-0000-000000000000,5.003681429057121
0100183d-9800-0000-0000-000000000000,5.0347446161308955
010019d9-2b00-0000-0000-000000000000,5.044648156878097
01001b42-cd00-0000-0000-000000000000,5.094103110546736
010021e9-e200-0000-0000-000000000000,5.008292796210197
010023dc-3600-0000-0000-000000000000,5.025070404810183
0100257f-5b00-0000-0000-000000000000,5.004413748549802
01002689-2600-0000-0000-000000000000,5.180018373190719
01002bff-dc00-0000-0000-000000000000,5.00121957518103
01002f45-6400-0000-0000-000000000000,5.0481222775131105
01002f80-5c00-0000-0000-000000000000,5.017118947123011
010036fa-1800-0000-0000-000000000000,5.001042106796021
010036fe-2d00-0000-0000-000000000000,5.172430994593598
01003c67-d100-0000-0000-000000000000,5.002617718547287
01004228-e900-0000-0000-000000000000,5.00685130963264
010042ef-b200-0000-0000-000000000000,5.004741220300062
01004dd5-ef00-0000-0000-000000000000,5.001042106796021
01004f63-e200-0000-0000-000000000000,5.00996797799392
01005bf7-6e00-0000-0000-000000000000,5.019707805482994
01005d8b-4800-0000-0000-000000000000,5.00121957518103
01006225-0900-0000-0000-000000000000,5.00121957518103
01006329-ea00-0000-0000-000000000000,5.012491283021502
010068bd-3200-0000-0000-000000000000,5.002261681977051
0100791b-a100-0000-0000-000000000000,5.006287850154465
01007a51-1b00-0000-0000-000000000000,5.001042106796021
01007bd7-0400-0000-0000-000000000000,5.0061112153992084
0100986a-6a00-0000-0000-000000000000,5.001592482646406
01009991-cd00-0000-0000-000000000000,5.001042106796021
0100a056-c200-0000-0000-000000000000,5.0033037887730725
0100a395-1600-0000-0000-000000000000,5.002716837981284
0100a5e4-a700-0000-0000-000000000000,5.0314972968988005
0100ad02-e800-0000-0000-000000000000,5.005513364861206
0100bda2-8300-0000-0000-000000000000,5.008315198244018
0100c2af-e400-0000-0000-000000000000,5.002446915835816
0100c965-dd00-0000-0000-000000000000,5.001042106796021
0100cd18-2800-0000-0000-000000000000,5.001042106796021
0100d5f7-e200-0000-0000-000000000000,5.003947964360088
0100fb01-0900-0000-0000-000000000000,5.004811312215488
01011141-5100-0000-0000-000000000000,5.0024391503620596
010111b4-9300-0000-0000-000000000000,5.056501294950736
0101192c-ab00-0000-0000-000000000000,5.001042106796021
01013067-b100-0000-0000-000000000000,5.026320436748386
010135da-8700-0000-0000-000000000000,5.0159201620889
01013621-b200-0000-0000-000000000000,5.007657606856355
01014d54-e900-0000-0000-000000000000,5.00487830072412
01015805-c800-0000-0000-000000000000,5.004943383880116
01015c5a-6f00-0000-0000-000000000000,5.012510835153063
01016245-a300-0000-0000-000000000000,5.001042106796021
01017ac9-1000-0000-0000-000000000000,5.082198126546786
01018327-c500-0000-0000-000000000000,5.387147624752088
010184d6-d300-0000-0000-000000000000,5.001463675826878
01019753-ec00-0000-0000-000000000000,5.004414006111187
0101b6b5-7a00-0000-0000-000000000000,5.001042106796021
0101ccad-4a00-0000-0000-000000000000,5.016650178908424
0101cd6b-a500-0000-0000-000000000000,5.003126320388064
0101ee5d-d700-0000-0000-000000000000,5.001042106796021
0101f72e-3d00-0000-0000-000000000000,5.002611739251378
0101f7ce-a900-0000-0000-000000000000,5.001042106796021
01020d70-3000-0000-0000-000000000000,5.02018383197049
010213b1-bd00-0000-0000-000000000000,5.00325336918894
01021bbe-9c00-0000-0000-000000000000,5.003679135986293
010221e4-a300-0000-0000-000000000000,5.001042106796021
01023889-e600-0000-0000-000000000000,5.003263574410542
01024163-e000-0000-0000-000000000000,5.003244479456918
01025e9a-8200-0000-0000-000000000000,5.107777927282136
0102651b-5f00-0000-0000-000000000000,5.001042106796021
010266d1-0500-0000-0000-000000000000,5.005063588962285
010273b8-9b00-0000-0000-000000000000,5.001042106796021
01027f7f-7600-0000-0000-000000000000,5.001842954982667
0102817e-3f00-0000-0000-000000000000,5.171833377644093
01028569-f100-0000-0000-000000000000,5.003171727416126
01029689-9a00-0000-0000-000000000000,5.001576543029933
01029d35-d200-0000-0000-000000000000,5.003701692823307
0102a10d-e400-0000-0000-000000000000,5.001042106796021
0102b059-a300-0000-0000-000000000000,5.001042106796021
0102c859-7800-0000-0000-000000000000,5.001042106796021
0102d77a-ed00-0000-0000-000000000000,5.002731169255515
0102e647-ee00-0000-0000-000000000000,5.009800065837777
0102ea60-db00-0000-0000-000000000000,5.001042106796021
0102ed87-f500-0000-0000-000000000000,5.003321612791413
0102edf0-4a00-0000-0000-000000000000,5.017330198650167
01030ab9-7a00-0000-0000-000000000000,5.001751980336056
0103185e-e500-0000-0000-000000000000,5.004099890227576
01031ba3-e700-0000-0000-000000000000,5.001042106796021
01031d7d-a900-0000-0000-000000000000,5.001042106796021
01032c3f-dc00-0000-0000-000000000000,5.010802719492781
0103660a-7000-0000-0000-000000000000,5.008630058451506
0103698a-5a00-0000-0000-000000000000,5.002084213592043
010384b5-8200-0000-0000-000000000000,5.109421717603347
0103a7b0-a700-0000-0000-000000000000,5.001042106796021
0103be4e-ca00-0000-0000-000000000000,5.001840823350508
0103ce71-7100-0000-0000-000000000000,5.0071049226593285
0103d040-7300-0000-0000-000000000000,5.001751980336056
0103d4dc-b100-0000-0000-000000000000,5.001042106796021
01043600-3500-0000-0000-000000000000,5.0186177819503754
01043a96-8a00-0000-0000-000000000000,5.075415512163261
01044a75-3a00-0000-0000-000000000000,5.001397043566039
01044f03-1000-0000-0000-000000000000,5.001042106796021
01045112-7d00-0000-0000-000000000000,5.0050551853084935
01045dcb-7a00-0000-0000-000000000000,5.003704132571151
010471da-da00-0000-0000-000000000000,5.003971806526296
